"","id","created","date","time","word"
"14427","723698570126327809",2016-04-23 02:22:39,"2016-04-23","02:22:39","minute"
"14428","723698570126327809",2016-04-23 02:22:39,"2016-04-23","02:22:39","break"
"14429","723698570126327809",2016-04-23 02:22:39,"2016-04-23","02:22:39","at"
"14430","723698570126327809",2016-04-23 02:22:39,"2016-04-23","02:22:39","burger"
"14431","723698570126327809",2016-04-23 02:22:39,"2016-04-23","02:22:39","king"
"14432","723698570126327809",2016-04-23 02:22:39,"2016-04-23","02:22:39","and"
"14433","723698570126327809",2016-04-23 02:22:39,"2016-04-23","02:22:39","no"
"14434","723698570126327809",2016-04-23 02:22:39,"2016-04-23","02:22:39","employee"
"14435","723698570126327809",2016-04-23 02:22:39,"2016-04-23","02:22:39","helps"
"14436","723698570126327809",2016-04-23 02:22:39,"2016-04-23","02:22:39","unload"
"14437","723698570126327809",2016-04-23 02:22:39,"2016-04-23","02:22:39","bags"
"14438","723698570126327809",2016-04-23 02:22:39,"2016-04-23","02:22:39","thanks"
"14439","723698570126327809",2016-04-23 02:22:39,"2016-04-23","02:22:39","megabus"
"14440","723697821614886912",2016-04-23 02:19:40,"2016-04-23","02:19:40","now"
"14441","723697821614886912",2016-04-23 02:19:40,"2016-04-23","02:19:40","megabus"
"14442","723697821614886912",2016-04-23 02:19:40,"2016-04-23","02:19:40","driver"
"14443","723697821614886912",2016-04-23 02:19:40,"2016-04-23","02:19:40","that"
"14444","723697821614886912",2016-04-23 02:19:40,"2016-04-23","02:19:40","was"
"14445","723697821614886912",2016-04-23 02:19:40,"2016-04-23","02:19:40","supposed"
"14446","723697821614886912",2016-04-23 02:19:40,"2016-04-23","02:19:40","to"
"14447","723697821614886912",2016-04-23 02:19:40,"2016-04-23","02:19:40","take"
"14448","723697821614886912",2016-04-23 02:19:40,"2016-04-23","02:19:40","oh"
"14449","723697821614886912",2016-04-23 02:19:40,"2016-04-23","02:19:40","the"
"14450","723697821614886912",2016-04-23 02:19:40,"2016-04-23","02:19:40","second"
"14451","723697821614886912",2016-04-23 02:19:40,"2016-04-23","02:19:40","leg"
"14452","723697821614886912",2016-04-23 02:19:40,"2016-04-23","02:19:40","of"
"14453","723697821614886912",2016-04-23 02:19:40,"2016-04-23","02:19:40","our"
"14454","723697821614886912",2016-04-23 02:19:40,"2016-04-23","02:19:40","trip"
"14455","723697821614886912",2016-04-23 02:19:40,"2016-04-23","02:19:40","was"
"14456","723697821614886912",2016-04-23 02:19:40,"2016-04-23","02:19:40","confused"
"14457","723697821614886912",2016-04-23 02:19:40,"2016-04-23","02:19:40","about"
"14458","723697821614886912",2016-04-23 02:19:40,"2016-04-23","02:19:40","where"
"14459","723697821614886912",2016-04-23 02:19:40,"2016-04-23","02:19:40","the"
"14460","723697821614886912",2016-04-23 02:19:40,"2016-04-23","02:19:40","driver"
"14461","723697821614886912",2016-04-23 02:19:40,"2016-04-23","02:19:40","switch"
"14462","723697821614886912",2016-04-23 02:19:40,"2016-04-23","02:19:40","would"
"14463","723697821614886912",2016-04-23 02:19:40,"2016-04-23","02:19:40","be"
"14464","723697821614886912",2016-04-23 02:19:40,"2016-04-23","02:19:40","wft"
"14465","723695548935581696",2016-04-23 02:10:39,"2016-04-23","02:10:39","megabus"
"14466","723695548935581696",2016-04-23 02:10:39,"2016-04-23","02:10:39","do"
"14467","723695548935581696",2016-04-23 02:10:39,"2016-04-23","02:10:39","you"
"14468","723695548935581696",2016-04-23 02:10:39,"2016-04-23","02:10:39","care"
"14469","723695548935581696",2016-04-23 02:10:39,"2016-04-23","02:10:39","about"
"14470","723695548935581696",2016-04-23 02:10:39,"2016-04-23","02:10:39","your"
"14471","723695548935581696",2016-04-23 02:10:39,"2016-04-23","02:10:39","customers"
"14472","723695548935581696",2016-04-23 02:10:39,"2016-04-23","02:10:39","honestly"
"14473","723694355530301440",2016-04-23 02:05:54,"2016-04-23","02:05:54","i"
"14474","723694355530301440",2016-04-23 02:05:54,"2016-04-23","02:05:54","guess"
"14475","723694355530301440",2016-04-23 02:05:54,"2016-04-23","02:05:54","when"
"14476","723694355530301440",2016-04-23 02:05:54,"2016-04-23","02:05:54","you"
"14477","723694355530301440",2016-04-23 02:05:54,"2016-04-23","02:05:54","take"
"14478","723694355530301440",2016-04-23 02:05:54,"2016-04-23","02:05:54","a"
"14479","723694355530301440",2016-04-23 02:05:54,"2016-04-23","02:05:54","megabus"
"14480","723694355530301440",2016-04-23 02:05:54,"2016-04-23","02:05:54","you"
"14481","723694355530301440",2016-04-23 02:05:54,"2016-04-23","02:05:54","risk"
"14482","723694355530301440",2016-04-23 02:05:54,"2016-04-23","02:05:54","sitting"
"14483","723694355530301440",2016-04-23 02:05:54,"2016-04-23","02:05:54","next"
"14484","723694355530301440",2016-04-23 02:05:54,"2016-04-23","02:05:54","to"
"14485","723694355530301440",2016-04-23 02:05:54,"2016-04-23","02:05:54","people"
"14486","723694355530301440",2016-04-23 02:05:54,"2016-04-23","02:05:54","who"
"14487","723694355530301440",2016-04-23 02:05:54,"2016-04-23","02:05:54","will"
"14488","723694355530301440",2016-04-23 02:05:54,"2016-04-23","02:05:54","hand"
"14489","723694355530301440",2016-04-23 02:05:54,"2016-04-23","02:05:54","feed"
"14490","723694355530301440",2016-04-23 02:05:54,"2016-04-23","02:05:54","each"
"14491","723694355530301440",2016-04-23 02:05:54,"2016-04-23","02:05:54","other"
"14492","723694355530301440",2016-04-23 02:05:54,"2016-04-23","02:05:54","lunchables"
"14493","723694355530301440",2016-04-23 02:05:54,"2016-04-23","02:05:54","meat"
"14494","723694355530301440",2016-04-23 02:05:54,"2016-04-23","02:05:54","the"
"14495","723694355530301440",2016-04-23 02:05:54,"2016-04-23","02:05:54","entire"
"14496","723694355530301440",2016-04-23 02:05:54,"2016-04-23","02:05:54","way"
"14497","723694355530301440",2016-04-23 02:05:54,"2016-04-23","02:05:54","to"
"14498","723694355530301440",2016-04-23 02:05:54,"2016-04-23","02:05:54","providence"
"14499","723694201557377024",2016-04-23 02:05:17,"2016-04-23","02:05:17","johnnie"
"14500","723694201557377024",2016-04-23 02:05:17,"2016-04-23","02:05:17","green"
"14501","723694201557377024",2016-04-23 02:05:17,"2016-04-23","02:05:17","rated"
"14502","723694201557377024",2016-04-23 02:05:17,"2016-04-23","02:05:17","on"
"14503","723694201557377024",2016-04-23 02:05:17,"2016-04-23","02:05:17","megabus"
"14504","723694201557377024",2016-04-23 02:05:17,"2016-04-23","02:05:17","bus"
"14505","723694201557377024",2016-04-23 02:05:17,"2016-04-23","02:05:17","services"
"14506","723694201557377024",2016-04-23 02:05:17,"2016-04-23","02:05:17","everything"
"14507","723694201557377024",2016-04-23 02:05:17,"2016-04-23","02:05:17","was"
"14508","723694201557377024",2016-04-23 02:05:17,"2016-04-23","02:05:17","great"
"14509","723694201557377024",2016-04-23 02:05:17,"2016-04-23","02:05:17","show"
"14510","723694201557377024",2016-04-23 02:05:17,"2016-04-23","02:05:17","all"
"14511","723694201557377024",2016-04-23 02:05:17,"2016-04-23","02:05:17","https"
"14512","723694201557377024",2016-04-23 02:05:17,"2016-04-23","02:05:17","t.co"
"14513","723694201557377024",2016-04-23 02:05:17,"2016-04-23","02:05:17","uid6wjligt"
"14514","723694201557377024",2016-04-23 02:05:17,"2016-04-23","02:05:17","https"
"14515","723694201557377024",2016-04-23 02:05:17,"2016-04-23","02:05:17","t.co"
"14516","723694201557377024",2016-04-23 02:05:17,"2016-04-23","02:05:17","ahqtx7hso8"
"14517","723693694818377728",2016-04-23 02:03:17,"2016-04-23","02:03:17","never"
"14518","723693694818377728",2016-04-23 02:03:17,"2016-04-23","02:03:17","trust"
"14519","723693694818377728",2016-04-23 02:03:17,"2016-04-23","02:03:17","any"
"14520","723693694818377728",2016-04-23 02:03:17,"2016-04-23","02:03:17","greyhound"
"14521","723693694818377728",2016-04-23 02:03:17,"2016-04-23","02:03:17","or"
"14522","723693694818377728",2016-04-23 02:03:17,"2016-04-23","02:03:17","megabus"
"14523","723693694818377728",2016-04-23 02:03:17,"2016-04-23","02:03:17","times"
"14524","723693694818377728",2016-04-23 02:03:17,"2016-04-23","02:03:17","if"
"14525","723693694818377728",2016-04-23 02:03:17,"2016-04-23","02:03:17","they"
"14526","723693694818377728",2016-04-23 02:03:17,"2016-04-23","02:03:17","say"
"14527","723693694818377728",2016-04-23 02:03:17,"2016-04-23","02:03:17","you're"
"14528","723693694818377728",2016-04-23 02:03:17,"2016-04-23","02:03:17","gonna"
"14529","723693694818377728",2016-04-23 02:03:17,"2016-04-23","02:03:17","be"
"14530","723693694818377728",2016-04-23 02:03:17,"2016-04-23","02:03:17","somewhere"
"14531","723693694818377728",2016-04-23 02:03:17,"2016-04-23","02:03:17","at"
"14532","723693694818377728",2016-04-23 02:03:17,"2016-04-23","02:03:17","a"
"14533","723693694818377728",2016-04-23 02:03:17,"2016-04-23","02:03:17","certain"
"14534","723693694818377728",2016-04-23 02:03:17,"2016-04-23","02:03:17","time"
"14535","723693694818377728",2016-04-23 02:03:17,"2016-04-23","02:03:17","budget"
"14536","723693694818377728",2016-04-23 02:03:17,"2016-04-23","02:03:17","an"
"14537","723693694818377728",2016-04-23 02:03:17,"2016-04-23","02:03:17","extra"
"14538","723693694818377728",2016-04-23 02:03:17,"2016-04-23","02:03:17","hour"
"14539","723687433414410240",2016-04-23 01:38:24,"2016-04-23","01:38:24","thatboycrunchy"
"14540","723687433414410240",2016-04-23 01:38:24,"2016-04-23","01:38:24","i'm"
"14541","723687433414410240",2016-04-23 01:38:24,"2016-04-23","01:38:24","talking"
"14542","723687433414410240",2016-04-23 01:38:24,"2016-04-23","01:38:24","about"
"14543","723687433414410240",2016-04-23 01:38:24,"2016-04-23","01:38:24","megabus"
"14544","723687433414410240",2016-04-23 01:38:24,"2016-04-23","01:38:24","gay"
"14545","723687433414410240",2016-04-23 01:38:24,"2016-04-23","01:38:24","boy"
"14546","723687433414410240",2016-04-23 01:38:24,"2016-04-23","01:38:24","lol"
"14547","723685447113805824",2016-04-23 01:30:30,"2016-04-23","01:30:30","dollas"
"14548","723685447113805824",2016-04-23 01:30:30,"2016-04-23","01:30:30","better"
"14549","723685447113805824",2016-04-23 01:30:30,"2016-04-23","01:30:30","quit"
"14550","723685447113805824",2016-04-23 01:30:30,"2016-04-23","01:30:30","playing"
"14551","723685447113805824",2016-04-23 01:30:30,"2016-04-23","01:30:30","i'll"
"14552","723685447113805824",2016-04-23 01:30:30,"2016-04-23","01:30:30","take"
"14553","723685447113805824",2016-04-23 01:30:30,"2016-04-23","01:30:30","dat"
"14554","723685447113805824",2016-04-23 01:30:30,"2016-04-23","01:30:30","megabus"
"14555","723685447113805824",2016-04-23 01:30:30,"2016-04-23","01:30:30","to"
"14556","723685447113805824",2016-04-23 01:30:30,"2016-04-23","01:30:30","nc"
"14557","723685389542662148",2016-04-23 01:30:16,"2016-04-23","01:30:16","why"
"14558","723685389542662148",2016-04-23 01:30:16,"2016-04-23","01:30:16","is"
"14559","723685389542662148",2016-04-23 01:30:16,"2016-04-23","01:30:16","this"
"14560","723685389542662148",2016-04-23 01:30:16,"2016-04-23","01:30:16","bus"
"14561","723685389542662148",2016-04-23 01:30:16,"2016-04-23","01:30:16","sitting"
"14562","723685389542662148",2016-04-23 01:30:16,"2016-04-23","01:30:16","here"
"14563","723685389542662148",2016-04-23 01:30:16,"2016-04-23","01:30:16","when"
"14564","723685389542662148",2016-04-23 01:30:16,"2016-04-23","01:30:16","i've"
"14565","723685389542662148",2016-04-23 01:30:16,"2016-04-23","01:30:16","been"
"14566","723685389542662148",2016-04-23 01:30:16,"2016-04-23","01:30:16","waiting"
"14567","723685389542662148",2016-04-23 01:30:16,"2016-04-23","01:30:16","for"
"14568","723685389542662148",2016-04-23 01:30:16,"2016-04-23","01:30:16","mine"
"14569","723685389542662148",2016-04-23 01:30:16,"2016-04-23","01:30:16","for"
"14570","723685389542662148",2016-04-23 01:30:16,"2016-04-23","01:30:16","over"
"14571","723685389542662148",2016-04-23 01:30:16,"2016-04-23","01:30:16","5"
"14572","723685389542662148",2016-04-23 01:30:16,"2016-04-23","01:30:16","hours"
"14573","723685389542662148",2016-04-23 01:30:16,"2016-04-23","01:30:16","megabus"
"14574","723685389542662148",2016-04-23 01:30:16,"2016-04-23","01:30:16","https"
"14575","723685389542662148",2016-04-23 01:30:16,"2016-04-23","01:30:16","t.co"
"14576","723685389542662148",2016-04-23 01:30:16,"2016-04-23","01:30:16","a9y0wibl8b"
"14577","723684557682155521",2016-04-23 01:26:58,"2016-04-23","01:26:58","megabus"
"14578","723684557682155521",2016-04-23 01:26:58,"2016-04-23","01:26:58","so"
"14579","723684557682155521",2016-04-23 01:26:58,"2016-04-23","01:26:58","if"
"14580","723684557682155521",2016-04-23 01:26:58,"2016-04-23","01:26:58","i"
"14581","723684557682155521",2016-04-23 01:26:58,"2016-04-23","01:26:58","don't"
"14582","723684557682155521",2016-04-23 01:26:58,"2016-04-23","01:26:58","follow"
"14583","723684557682155521",2016-04-23 01:26:58,"2016-04-23","01:26:58","you"
"14584","723684557682155521",2016-04-23 01:26:58,"2016-04-23","01:26:58","i"
"14585","723684557682155521",2016-04-23 01:26:58,"2016-04-23","01:26:58","don't"
"14586","723684557682155521",2016-04-23 01:26:58,"2016-04-23","01:26:58","get"
"14587","723684557682155521",2016-04-23 01:26:58,"2016-04-23","01:26:58","customer"
"14588","723684557682155521",2016-04-23 01:26:58,"2016-04-23","01:26:58","service"
"14589","723684557682155521",2016-04-23 01:26:58,"2016-04-23","01:26:58","sounds"
"14590","723684557682155521",2016-04-23 01:26:58,"2016-04-23","01:26:58","like"
"14591","723684557682155521",2016-04-23 01:26:58,"2016-04-23","01:26:58","a"
"14592","723684557682155521",2016-04-23 01:26:58,"2016-04-23","01:26:58","shitty"
"14593","723684557682155521",2016-04-23 01:26:58,"2016-04-23","01:26:58","trade"
"14594","723684557682155521",2016-04-23 01:26:58,"2016-04-23","01:26:58","since"
"14595","723684557682155521",2016-04-23 01:26:58,"2016-04-23","01:26:58","i've"
"14596","723684557682155521",2016-04-23 01:26:58,"2016-04-23","01:26:58","been"
"14597","723684557682155521",2016-04-23 01:26:58,"2016-04-23","01:26:58","waiting"
"14598","723684557682155521",2016-04-23 01:26:58,"2016-04-23","01:26:58","for"
"14599","723684557682155521",2016-04-23 01:26:58,"2016-04-23","01:26:58","a"
"14600","723684557682155521",2016-04-23 01:26:58,"2016-04-23","01:26:58","bus"
"14601","723684557682155521",2016-04-23 01:26:58,"2016-04-23","01:26:58","for"
"14602","723684557682155521",2016-04-23 01:26:58,"2016-04-23","01:26:58","6"
"14603","723684557682155521",2016-04-23 01:26:58,"2016-04-23","01:26:58","hrs"
"14604","723683588995162113",2016-04-23 01:23:07,"2016-04-23","01:23:07","seismo_chas"
"14605","723683588995162113",2016-04-23 01:23:07,"2016-04-23","01:23:07","hello"
"14606","723683588995162113",2016-04-23 01:23:07,"2016-04-23","01:23:07","please"
"14607","723683588995162113",2016-04-23 01:23:07,"2016-04-23","01:23:07","follow"
"14608","723683588995162113",2016-04-23 01:23:07,"2016-04-23","01:23:07","and"
"14609","723683588995162113",2016-04-23 01:23:07,"2016-04-23","01:23:07","dm"
"14610","723683588995162113",2016-04-23 01:23:07,"2016-04-23","01:23:07","us"
"14611","723683588995162113",2016-04-23 01:23:07,"2016-04-23","01:23:07","with"
"14612","723683588995162113",2016-04-23 01:23:07,"2016-04-23","01:23:07","your"
"14613","723683588995162113",2016-04-23 01:23:07,"2016-04-23","01:23:07","reservation"
"14614","723683588995162113",2016-04-23 01:23:07,"2016-04-23","01:23:07","number"
"14615","723683588995162113",2016-04-23 01:23:07,"2016-04-23","01:23:07","and"
"14616","723683588995162113",2016-04-23 01:23:07,"2016-04-23","01:23:07","further"
"14617","723683588995162113",2016-04-23 01:23:07,"2016-04-23","01:23:07","details"
"14618","723683366957113344",2016-04-23 01:22:14,"2016-04-23","01:22:14","alexmae"
"14619","723683366957113344",2016-04-23 01:22:14,"2016-04-23","01:22:14","hello"
"14620","723683366957113344",2016-04-23 01:22:14,"2016-04-23","01:22:14","please"
"14621","723683366957113344",2016-04-23 01:22:14,"2016-04-23","01:22:14","follow"
"14622","723683366957113344",2016-04-23 01:22:14,"2016-04-23","01:22:14","and"
"14623","723683366957113344",2016-04-23 01:22:14,"2016-04-23","01:22:14","dm"
"14624","723683366957113344",2016-04-23 01:22:14,"2016-04-23","01:22:14","us"
"14625","723683366957113344",2016-04-23 01:22:14,"2016-04-23","01:22:14","with"
"14626","723683366957113344",2016-04-23 01:22:14,"2016-04-23","01:22:14","your"
"14627","723683366957113344",2016-04-23 01:22:14,"2016-04-23","01:22:14","reservation"
"14628","723683366957113344",2016-04-23 01:22:14,"2016-04-23","01:22:14","number"
"14629","723679259240312832",2016-04-23 01:05:55,"2016-04-23","01:05:55","i"
"14630","723679259240312832",2016-04-23 01:05:55,"2016-04-23","01:05:55","am"
"14631","723679259240312832",2016-04-23 01:05:55,"2016-04-23","01:05:55","this"
"14632","723679259240312832",2016-04-23 01:05:55,"2016-04-23","01:05:55","close"
"14633","723679259240312832",2016-04-23 01:05:55,"2016-04-23","01:05:55","to"
"14634","723679259240312832",2016-04-23 01:05:55,"2016-04-23","01:05:55","sliding"
"14635","723679259240312832",2016-04-23 01:05:55,"2016-04-23","01:05:55","this"
"14636","723679259240312832",2016-04-23 01:05:55,"2016-04-23","01:05:55","man"
"14637","723679259240312832",2016-04-23 01:05:55,"2016-04-23","01:05:55","on"
"14638","723679259240312832",2016-04-23 01:05:55,"2016-04-23","01:05:55","the"
"14639","723679259240312832",2016-04-23 01:05:55,"2016-04-23","01:05:55","megabus"
"14640","723679259240312832",2016-04-23 01:05:55,"2016-04-23","01:05:55","https"
"14641","723679259240312832",2016-04-23 01:05:55,"2016-04-23","01:05:55","t.co"
"14642","723679259240312832",2016-04-23 01:05:55,"2016-04-23","01:05:55","vxxs4bkune"
"14643","723677810980691968",2016-04-23 01:00:10,"2016-04-23","01:00:10","jackfay15"
"14644","723677810980691968",2016-04-23 01:00:10,"2016-04-23","01:00:10","megabus"
"14645","723677810980691968",2016-04-23 01:00:10,"2016-04-23","01:00:10","you"
"14646","723677810980691968",2016-04-23 01:00:10,"2016-04-23","01:00:10","mess"
"14647","723677810980691968",2016-04-23 01:00:10,"2016-04-23","01:00:10","with"
"14648","723677810980691968",2016-04-23 01:00:10,"2016-04-23","01:00:10","a"
"14649","723677810980691968",2016-04-23 01:00:10,"2016-04-23","01:00:10","fay"
"14650","723677810980691968",2016-04-23 01:00:10,"2016-04-23","01:00:10","you"
"14651","723677810980691968",2016-04-23 01:00:10,"2016-04-23","01:00:10","mess"
"14652","723677810980691968",2016-04-23 01:00:10,"2016-04-23","01:00:10","with"
"14653","723677810980691968",2016-04-23 01:00:10,"2016-04-23","01:00:10","your"
"14654","723677810980691968",2016-04-23 01:00:10,"2016-04-23","01:00:10","life"
"14655","723677665794904065",2016-04-23 00:59:35,"2016-04-23","00:59:35","if"
"14656","723677665794904065",2016-04-23 00:59:35,"2016-04-23","00:59:35","i"
"14657","723677665794904065",2016-04-23 00:59:35,"2016-04-23","00:59:35","land"
"14658","723677665794904065",2016-04-23 00:59:35,"2016-04-23","00:59:35","a"
"14659","723677665794904065",2016-04-23 00:59:35,"2016-04-23","00:59:35","table"
"14660","723677665794904065",2016-04-23 00:59:35,"2016-04-23","00:59:35","i'll"
"14661","723677665794904065",2016-04-23 00:59:35,"2016-04-23","00:59:35","go"
"14662","723677665794904065",2016-04-23 00:59:35,"2016-04-23","00:59:35","look"
"14663","723677665794904065",2016-04-23 00:59:35,"2016-04-23","00:59:35","up"
"14664","723677665794904065",2016-04-23 00:59:35,"2016-04-23","00:59:35","megabus"
"14665","723677665794904065",2016-04-23 00:59:35,"2016-04-23","00:59:35","prices"
"14666","723677147429253120",2016-04-23 00:57:31,"2016-04-23","00:57:31","we"
"14667","723677147429253120",2016-04-23 00:57:31,"2016-04-23","00:57:31","are"
"14668","723677147429253120",2016-04-23 00:57:31,"2016-04-23","00:57:31","living"
"14669","723677147429253120",2016-04-23 00:57:31,"2016-04-23","00:57:31","in"
"14670","723677147429253120",2016-04-23 00:57:31,"2016-04-23","00:57:31","the"
"14671","723677147429253120",2016-04-23 00:57:31,"2016-04-23","00:57:31","future"
"14672","723677147429253120",2016-04-23 00:57:31,"2016-04-23","00:57:31","riding"
"14673","723677147429253120",2016-04-23 00:57:31,"2016-04-23","00:57:31","a"
"14674","723677147429253120",2016-04-23 00:57:31,"2016-04-23","00:57:31","megabus"
"14675","723677147429253120",2016-04-23 00:57:31,"2016-04-23","00:57:31","which"
"14676","723677147429253120",2016-04-23 00:57:31,"2016-04-23","00:57:31","pulled"
"14677","723677147429253120",2016-04-23 00:57:31,"2016-04-23","00:57:31","over"
"14678","723677147429253120",2016-04-23 00:57:31,"2016-04-23","00:57:31","to"
"14679","723677147429253120",2016-04-23 00:57:31,"2016-04-23","00:57:31","shut"
"14680","723677147429253120",2016-04-23 00:57:31,"2016-04-23","00:57:31","down"
"14681","723677147429253120",2016-04-23 00:57:31,"2016-04-23","00:57:31","and"
"14682","723677147429253120",2016-04-23 00:57:31,"2016-04-23","00:57:31","reboot"
"14683","723677147429253120",2016-04-23 00:57:31,"2016-04-23","00:57:31","the"
"14684","723677147429253120",2016-04-23 00:57:31,"2016-04-23","00:57:31","computer"
"14685","723675756329623553",2016-04-23 00:52:00,"2016-04-23","00:52:00","fuck"
"14686","723675756329623553",2016-04-23 00:52:00,"2016-04-23","00:52:00","you"
"14687","723675756329623553",2016-04-23 00:52:00,"2016-04-23","00:52:00","megabus"
"14688","723674711117406208",2016-04-23 00:47:51,"2016-04-23","00:47:51","stjames"
"14689","723674711117406208",2016-04-23 00:47:51,"2016-04-23","00:47:51","delays"
"14690","723674711117406208",2016-04-23 00:47:51,"2016-04-23","00:47:51","possible"
"14691","723674711117406208",2016-04-23 00:47:51,"2016-04-23","00:47:51","to"
"14692","723674711117406208",2016-04-23 00:47:51,"2016-04-23","00:47:51","natex"
"14693","723674711117406208",2016-04-23 00:47:51,"2016-04-23","00:47:51","490"
"14694","723674711117406208",2016-04-23 00:47:51,"2016-04-23","00:47:51","491"
"14695","723674711117406208",2016-04-23 00:47:51,"2016-04-23","00:47:51","and"
"14696","723674711117406208",2016-04-23 00:47:51,"2016-04-23","00:47:51","megabus"
"14697","723674711117406208",2016-04-23 00:47:51,"2016-04-23","00:47:51","m16"
"14698","723674711117406208",2016-04-23 00:47:51,"2016-04-23","00:47:51","due"
"14699","723674711117406208",2016-04-23 00:47:51,"2016-04-23","00:47:51","to"
"14700","723674711117406208",2016-04-23 00:47:51,"2016-04-23","00:47:51","an"
"14701","723674711117406208",2016-04-23 00:47:51,"2016-04-23","00:47:51","rta"
"14702","723674711117406208",2016-04-23 00:47:51,"2016-04-23","00:47:51","involving"
"14703","723674711117406208",2016-04-23 00:47:51,"2016-04-23","00:47:51","a"
"14704","723674711117406208",2016-04-23 00:47:51,"2016-04-23","00:47:51","bus"
"14705","723674711117406208",2016-04-23 00:47:51,"2016-04-23","00:47:51","on"
"14706","723674711117406208",2016-04-23 00:47:51,"2016-04-23","00:47:51","warwick"
"14707","723674711117406208",2016-04-23 00:47:51,"2016-04-23","00:47:51","house"
"14708","723674711117406208",2016-04-23 00:47:51,"2016-04-23","00:47:51","st"
"14709","723674711117406208",2016-04-23 00:47:51,"2016-04-23","00:47:51","in"
"14710","723674711117406208",2016-04-23 00:47:51,"2016-04-23","00:47:51","st"
"14711","723674711117406208",2016-04-23 00:47:51,"2016-04-23","00:47:51","james"
"14712","723674711117406208",2016-04-23 00:47:51,"2016-04-23","00:47:51","london"
"14713","723674711117406208",2016-04-23 00:47:51,"2016-04-23","00:47:51","jw"
"14714","723674711117406208",2016-04-23 00:47:51,"2016-04-23","00:47:51","01"
"14715","723674711117406208",2016-04-23 00:47:51,"2016-04-23","00:47:51","48"
"14716","723673467615346688",2016-04-23 00:42:54,"2016-04-23","00:42:54","megabus"
"14717","723673467615346688",2016-04-23 00:42:54,"2016-04-23","00:42:54","broke"
"14718","723673467615346688",2016-04-23 00:42:54,"2016-04-23","00:42:54","down"
"14719","723673467615346688",2016-04-23 00:42:54,"2016-04-23","00:42:54","stranded"
"14720","723673467615346688",2016-04-23 00:42:54,"2016-04-23","00:42:54","on"
"14721","723673467615346688",2016-04-23 00:42:54,"2016-04-23","00:42:54","i"
"14722","723673467615346688",2016-04-23 00:42:54,"2016-04-23","00:42:54","95"
"14723","723673467615346688",2016-04-23 00:42:54,"2016-04-23","00:42:54","with"
"14724","723673467615346688",2016-04-23 00:42:54,"2016-04-23","00:42:54","a"
"14725","723673467615346688",2016-04-23 00:42:54,"2016-04-23","00:42:54","box"
"14726","723673467615346688",2016-04-23 00:42:54,"2016-04-23","00:42:54","of"
"14727","723673467615346688",2016-04-23 00:42:54,"2016-04-23","00:42:54","matzoh"
"14728","723673467615346688",2016-04-23 00:42:54,"2016-04-23","00:42:54","and"
"14729","723673467615346688",2016-04-23 00:42:54,"2016-04-23","00:42:54","a"
"14730","723673467615346688",2016-04-23 00:42:54,"2016-04-23","00:42:54","hungry"
"14731","723673467615346688",2016-04-23 00:42:54,"2016-04-23","00:42:54","boyfriend"
"14732","723673467615346688",2016-04-23 00:42:54,"2016-04-23","00:42:54","help"
"14733","723672483044286464",2016-04-23 00:38:59,"2016-04-23","00:38:59","not"
"14734","723672483044286464",2016-04-23 00:38:59,"2016-04-23","00:38:59","shocked"
"14735","723672483044286464",2016-04-23 00:38:59,"2016-04-23","00:38:59","megabus"
"14736","723672483044286464",2016-04-23 00:38:59,"2016-04-23","00:38:59","s"
"14737","723672483044286464",2016-04-23 00:38:59,"2016-04-23","00:38:59","complete"
"14738","723672483044286464",2016-04-23 00:38:59,"2016-04-23","00:38:59","lack"
"14739","723672483044286464",2016-04-23 00:38:59,"2016-04-23","00:38:59","of"
"14740","723672483044286464",2016-04-23 00:38:59,"2016-04-23","00:38:59","empathy"
"14741","723672483044286464",2016-04-23 00:38:59,"2016-04-23","00:38:59","being"
"14742","723672483044286464",2016-04-23 00:38:59,"2016-04-23","00:38:59","shown"
"14743","723672483044286464",2016-04-23 00:38:59,"2016-04-23","00:38:59","towards"
"14744","723672483044286464",2016-04-23 00:38:59,"2016-04-23","00:38:59","riders"
"14745","723672483044286464",2016-04-23 00:38:59,"2016-04-23","00:38:59","who's"
"14746","723672483044286464",2016-04-23 00:38:59,"2016-04-23","00:38:59","bus"
"14747","723672483044286464",2016-04-23 00:38:59,"2016-04-23","00:38:59","is"
"14748","723672483044286464",2016-04-23 00:38:59,"2016-04-23","00:38:59","over"
"14749","723672483044286464",2016-04-23 00:38:59,"2016-04-23","00:38:59","4"
"14750","723672483044286464",2016-04-23 00:38:59,"2016-04-23","00:38:59","hours"
"14751","723672483044286464",2016-04-23 00:38:59,"2016-04-23","00:38:59","delayed"
"14752","723672483044286464",2016-04-23 00:38:59,"2016-04-23","00:38:59","stayfaraway"
"14753","723672483044286464",2016-04-23 00:38:59,"2016-04-23","00:38:59","firstandlast"
"14754","723670319450476544",2016-04-23 00:30:23,"2016-04-23","00:30:23","noelgallagher"
"14755","723670319450476544",2016-04-23 00:30:23,"2016-04-23","00:30:23","colourcells"
"14756","723670319450476544",2016-04-23 00:30:23,"2016-04-23","00:30:23","selling"
"14757","723670319450476544",2016-04-23 00:30:23,"2016-04-23","00:30:23","oot"
"14758","723670319450476544",2016-04-23 00:30:23,"2016-04-23","00:30:23","alabama3"
"14759","723670319450476544",2016-04-23 00:30:23,"2016-04-23","00:30:23","at"
"14760","723670319450476544",2016-04-23 00:30:23,"2016-04-23","00:30:23","their"
