"","id","created","date","time","word"
"18255","723983509350694913",2016-04-23 21:14:54,"2016-04-23","21:14:54","anyone"
"18256","723983509350694913",2016-04-23 21:14:54,"2016-04-23","21:14:54","know"
"18257","723983509350694913",2016-04-23 21:14:54,"2016-04-23","21:14:54","a"
"18258","723983509350694913",2016-04-23 21:14:54,"2016-04-23","21:14:54","megabus"
"18259","723983509350694913",2016-04-23 21:14:54,"2016-04-23","21:14:54","driver"
"18260","723983466832998400",2016-04-23 21:14:44,"2016-04-23","21:14:44","top"
"18261","723983466832998400",2016-04-23 21:14:44,"2016-04-23","21:14:44","story"
"18262","723983466832998400",2016-04-23 21:14:44,"2016-04-23","21:14:44","jon425"
"18263","723983466832998400",2016-04-23 21:14:44,"2016-04-23","21:14:44","being"
"18264","723983466832998400",2016-04-23 21:14:44,"2016-04-23","21:14:44","early"
"18265","723983466832998400",2016-04-23 21:14:44,"2016-04-23","21:14:44","has"
"18266","723983466832998400",2016-04-23 21:14:44,"2016-04-23","21:14:44","its"
"18267","723983466832998400",2016-04-23 21:14:44,"2016-04-23","21:14:44","pluses"
"18268","723983466832998400",2016-04-23 21:14:44,"2016-04-23","21:14:44","taking"
"18269","723983466832998400",2016-04-23 21:14:44,"2016-04-23","21:14:44","a"
"18270","723983466832998400",2016-04-23 21:14:44,"2016-04-23","21:14:44","5am"
"18271","723983466832998400",2016-04-23 21:14:44,"2016-04-23","21:14:44","megabus"
"18272","723983466832998400",2016-04-23 21:14:44,"2016-04-23","21:14:44","from"
"18273","723983466832998400",2016-04-23 21:14:44,"2016-04-23","21:14:44","nyc"
"18274","723983466832998400",2016-04-23 21:14:44,"2016-04-23","21:14:44","https"
"18275","723983466832998400",2016-04-23 21:14:44,"2016-04-23","21:14:44","t.co"
"18276","723983466832998400",2016-04-23 21:14:44,"2016-04-23","21:14:44","0fsm4jaauv"
"18277","723983466832998400",2016-04-23 21:14:44,"2016-04-23","21:14:44","see"
"18278","723983466832998400",2016-04-23 21:14:44,"2016-04-23","21:14:44","more"
"18279","723983466832998400",2016-04-23 21:14:44,"2016-04-23","21:14:44","https"
"18280","723983466832998400",2016-04-23 21:14:44,"2016-04-23","21:14:44","t.co"
"18281","723983466832998400",2016-04-23 21:14:44,"2016-04-23","21:14:44","3oeswmzzpc"
"18282","723977748532879366",2016-04-23 20:52:00,"2016-04-23","20:52:00","megabus"
"18283","723977748532879366",2016-04-23 20:52:00,"2016-04-23","20:52:00","55022"
"18284","723977748532879366",2016-04-23 20:52:00,"2016-04-23","20:52:00","yx16nwv"
"18285","723977748532879366",2016-04-23 20:52:00,"2016-04-23","20:52:00","seen"
"18286","723977748532879366",2016-04-23 20:52:00,"2016-04-23","20:52:00","in"
"18287","723977748532879366",2016-04-23 20:52:00,"2016-04-23","20:52:00","blackpool"
"18288","723977748532879366",2016-04-23 20:52:00,"2016-04-23","20:52:00","today"
"18289","723977748532879366",2016-04-23 20:52:00,"2016-04-23","20:52:00","at"
"18290","723977748532879366",2016-04-23 20:52:00,"2016-04-23","20:52:00","the"
"18291","723977748532879366",2016-04-23 20:52:00,"2016-04-23","20:52:00","uk"
"18292","723977748532879366",2016-04-23 20:52:00,"2016-04-23","20:52:00","coach"
"18293","723977748532879366",2016-04-23 20:52:00,"2016-04-23","20:52:00","rally"
"18294","723977748532879366",2016-04-23 20:52:00,"2016-04-23","20:52:00","this"
"18295","723977748532879366",2016-04-23 20:52:00,"2016-04-23","20:52:00","particular"
"18296","723977748532879366",2016-04-23 20:52:00,"2016-04-23","20:52:00","vehicle"
"18297","723977748532879366",2016-04-23 20:52:00,"2016-04-23","20:52:00","is"
"18298","723977748532879366",2016-04-23 20:52:00,"2016-04-23","20:52:00","left"
"18299","723977748532879366",2016-04-23 20:52:00,"2016-04-23","20:52:00","hand"
"18300","723977748532879366",2016-04-23 20:52:00,"2016-04-23","20:52:00","drive"
"18301","723977748532879366",2016-04-23 20:52:00,"2016-04-23","20:52:00","https"
"18302","723977748532879366",2016-04-23 20:52:00,"2016-04-23","20:52:00","t.co"
"18303","723977748532879366",2016-04-23 20:52:00,"2016-04-23","20:52:00","ykst8ydvga"
"18304","723977003788034048",2016-04-23 20:49:03,"2016-04-23","20:49:03","looking"
"18305","723977003788034048",2016-04-23 20:49:03,"2016-04-23","20:49:03","at"
"18306","723977003788034048",2016-04-23 20:49:03,"2016-04-23","20:49:03","buying"
"18307","723977003788034048",2016-04-23 20:49:03,"2016-04-23","20:49:03","bus"
"18308","723977003788034048",2016-04-23 20:49:03,"2016-04-23","20:49:03","tickets"
"18309","723977003788034048",2016-04-23 20:49:03,"2016-04-23","20:49:03","when"
"18310","723977003788034048",2016-04-23 20:49:03,"2016-04-23","20:49:03","the"
"18311","723977003788034048",2016-04-23 20:49:03,"2016-04-23","20:49:03","default"
"18312","723977003788034048",2016-04-23 20:49:03,"2016-04-23","20:49:03","return"
"18313","723977003788034048",2016-04-23 20:49:03,"2016-04-23","20:49:03","date"
"18314","723977003788034048",2016-04-23 20:49:03,"2016-04-23","20:49:03","says"
"18315","723977003788034048",2016-04-23 20:49:03,"2016-04-23","20:49:03","optional"
"18316","723977003788034048",2016-04-23 20:49:03,"2016-04-23","20:49:03","it"
"18317","723977003788034048",2016-04-23 20:49:03,"2016-04-23","20:49:03","feels"
"18318","723977003788034048",2016-04-23 20:49:03,"2016-04-23","20:49:03","like"
"18319","723977003788034048",2016-04-23 20:49:03,"2016-04-23","20:49:03","megabus"
"18320","723977003788034048",2016-04-23 20:49:03,"2016-04-23","20:49:03","is"
"18321","723977003788034048",2016-04-23 20:49:03,"2016-04-23","20:49:03","threatening"
"18322","723977003788034048",2016-04-23 20:49:03,"2016-04-23","20:49:03","me"
"18323","723973920081121280",2016-04-23 20:36:47,"2016-04-23","20:36:47","his"
"18324","723973920081121280",2016-04-23 20:36:47,"2016-04-23","20:36:47","60"
"18325","723973920081121280",2016-04-23 20:36:47,"2016-04-23","20:36:47","yard"
"18326","723973920081121280",2016-04-23 20:36:47,"2016-04-23","20:36:47","shuttle"
"18327","723973920081121280",2016-04-23 20:36:47,"2016-04-23","20:36:47","is"
"18328","723973920081121280",2016-04-23 20:36:47,"2016-04-23","20:36:47","a"
"18329","723973920081121280",2016-04-23 20:36:47,"2016-04-23","20:36:47","megabus"
"18330","723973920081121280",2016-04-23 20:36:47,"2016-04-23","20:36:47","https"
"18331","723973920081121280",2016-04-23 20:36:47,"2016-04-23","20:36:47","t.co"
"18332","723973920081121280",2016-04-23 20:36:47,"2016-04-23","20:36:47","jy3psp1imm"
"18333","723971529852121090",2016-04-23 20:27:18,"2016-04-23","20:27:18","greenteamami_"
"18334","723971529852121090",2016-04-23 20:27:18,"2016-04-23","20:27:18","alright"
"18335","723971529852121090",2016-04-23 20:27:18,"2016-04-23","20:27:18","let"
"18336","723971529852121090",2016-04-23 20:27:18,"2016-04-23","20:27:18","me"
"18337","723971529852121090",2016-04-23 20:27:18,"2016-04-23","20:27:18","look"
"18338","723971529852121090",2016-04-23 20:27:18,"2016-04-23","20:27:18","up"
"18339","723971529852121090",2016-04-23 20:27:18,"2016-04-23","20:27:18","that"
"18340","723971529852121090",2016-04-23 20:27:18,"2016-04-23","20:27:18","1"
"18341","723971529852121090",2016-04-23 20:27:18,"2016-04-23","20:27:18","deal"
"18342","723971529852121090",2016-04-23 20:27:18,"2016-04-23","20:27:18","on"
"18343","723971529852121090",2016-04-23 20:27:18,"2016-04-23","20:27:18","megabus"
"18344","723968726572384256",2016-04-23 20:16:09,"2016-04-23","20:16:09","this"
"18345","723968726572384256",2016-04-23 20:16:09,"2016-04-23","20:16:09","should"
"18346","723968726572384256",2016-04-23 20:16:09,"2016-04-23","20:16:09","be"
"18347","723968726572384256",2016-04-23 20:16:09,"2016-04-23","20:16:09","fun"
"18348","723968726572384256",2016-04-23 20:16:09,"2016-04-23","20:16:09","megabus"
"18349","723968726572384256",2016-04-23 20:16:09,"2016-04-23","20:16:09","austin"
"18350","723968726572384256",2016-04-23 20:16:09,"2016-04-23","20:16:09","stop"
"18351","723968726572384256",2016-04-23 20:16:09,"2016-04-23","20:16:09","in"
"18352","723968726572384256",2016-04-23 20:16:09,"2016-04-23","20:16:09","austin"
"18353","723968726572384256",2016-04-23 20:16:09,"2016-04-23","20:16:09","tx"
"18354","723968726572384256",2016-04-23 20:16:09,"2016-04-23","20:16:09","https"
"18355","723968726572384256",2016-04-23 20:16:09,"2016-04-23","20:16:09","t.co"
"18356","723968726572384256",2016-04-23 20:16:09,"2016-04-23","20:16:09","frjedtasqk"
"18357","723966711561617408",2016-04-23 20:08:09,"2016-04-23","20:08:09","deltareaper"
"18358","723966711561617408",2016-04-23 20:08:09,"2016-04-23","20:08:09","kreliason"
"18359","723966711561617408",2016-04-23 20:08:09,"2016-04-23","20:08:09","have"
"18360","723966711561617408",2016-04-23 20:08:09,"2016-04-23","20:08:09","yet"
"18361","723966711561617408",2016-04-23 20:08:09,"2016-04-23","20:08:09","to"
"18362","723966711561617408",2016-04-23 20:08:09,"2016-04-23","20:08:09","lose"
"18363","723966711561617408",2016-04-23 20:08:09,"2016-04-23","20:08:09","all"
"18364","723966711561617408",2016-04-23 20:08:09,"2016-04-23","20:08:09","my"
"18365","723966711561617408",2016-04-23 20:08:09,"2016-04-23","20:08:09","possessions"
"18366","723966711561617408",2016-04-23 20:08:09,"2016-04-23","20:08:09","in"
"18367","723966711561617408",2016-04-23 20:08:09,"2016-04-23","20:08:09","a"
"18368","723966711561617408",2016-04-23 20:08:09,"2016-04-23","20:08:09","megabus"
"18369","723966711561617408",2016-04-23 20:08:09,"2016-04-23","20:08:09","fire"
"18370","723966711561617408",2016-04-23 20:08:09,"2016-04-23","20:08:09","so"
"18371","723966711561617408",2016-04-23 20:08:09,"2016-04-23","20:08:09","you"
"18372","723966711561617408",2016-04-23 20:08:09,"2016-04-23","20:08:09","know"
"18373","723966711561617408",2016-04-23 20:08:09,"2016-04-23","20:08:09","i'm"
"18374","723966711561617408",2016-04-23 20:08:09,"2016-04-23","20:08:09","due"
"18375","723965115243048960",2016-04-23 20:01:48,"2016-04-23","20:01:48","kreliason"
"18376","723965115243048960",2016-04-23 20:01:48,"2016-04-23","20:01:48","alexschief"
"18377","723965115243048960",2016-04-23 20:01:48,"2016-04-23","20:01:48","megabus"
"18378","723965115243048960",2016-04-23 20:01:48,"2016-04-23","20:01:48","just"
"18379","723965115243048960",2016-04-23 20:01:48,"2016-04-23","20:01:48","culls"
"18380","723965115243048960",2016-04-23 20:01:48,"2016-04-23","20:01:48","the"
"18381","723965115243048960",2016-04-23 20:01:48,"2016-04-23","20:01:48","weak"
"18382","723965115243048960",2016-04-23 20:01:48,"2016-04-23","20:01:48","genes"
"18383","723960106308657152",2016-04-23 19:41:54,"2016-04-23","19:41:54","if"
"18384","723960106308657152",2016-04-23 19:41:54,"2016-04-23","19:41:54","megabus"
"18385","723960106308657152",2016-04-23 19:41:54,"2016-04-23","19:41:54","has"
"18386","723960106308657152",2016-04-23 19:41:54,"2016-04-23","19:41:54","wifi"
"18387","723960106308657152",2016-04-23 19:41:54,"2016-04-23","19:41:54","why"
"18388","723960106308657152",2016-04-23 19:41:54,"2016-04-23","19:41:54","can't"
"18389","723960106308657152",2016-04-23 19:41:54,"2016-04-23","19:41:54","my"
"18390","723960106308657152",2016-04-23 19:41:54,"2016-04-23","19:41:54","jeep"
"18391","723957011893854208",2016-04-23 19:29:36,"2016-04-23","19:29:36","trindb1"
"18392","723957011893854208",2016-04-23 19:29:36,"2016-04-23","19:29:36","ask"
"18393","723957011893854208",2016-04-23 19:29:36,"2016-04-23","19:29:36","your"
"18394","723957011893854208",2016-04-23 19:29:36,"2016-04-23","19:29:36","mom"
"18395","723957011893854208",2016-04-23 19:29:36,"2016-04-23","19:29:36","for"
"18396","723957011893854208",2016-04-23 19:29:36,"2016-04-23","19:29:36","a"
"18397","723957011893854208",2016-04-23 19:29:36,"2016-04-23","19:29:36","megabus"
"18398","723957011893854208",2016-04-23 19:29:36,"2016-04-23","19:29:36","ticket"
"18399","723956317145169920",2016-04-23 19:26:51,"2016-04-23","19:26:51","should"
"18400","723956317145169920",2016-04-23 19:26:51,"2016-04-23","19:26:51","have"
"18401","723956317145169920",2016-04-23 19:26:51,"2016-04-23","19:26:51","taken"
"18402","723956317145169920",2016-04-23 19:26:51,"2016-04-23","19:26:51","megabus"
"18403","723956317145169920",2016-04-23 19:26:51,"2016-04-23","19:26:51","anything"
"18404","723956317145169920",2016-04-23 19:26:51,"2016-04-23","19:26:51","but"
"18405","723956317145169920",2016-04-23 19:26:51,"2016-04-23","19:26:51","greyhoundbus"
"18406","723956317145169920",2016-04-23 19:26:51,"2016-04-23","19:26:51","never"
"18407","723956317145169920",2016-04-23 19:26:51,"2016-04-23","19:26:51","again"
"18408","723956317145169920",2016-04-23 19:26:51,"2016-04-23","19:26:51","never"
"18409","723956317145169920",2016-04-23 19:26:51,"2016-04-23","19:26:51","again"
"18410","723955813052747779",2016-04-23 19:24:50,"2016-04-23","19:24:50","aoyager"
"18411","723955813052747779",2016-04-23 19:24:50,"2016-04-23","19:24:50","megabus"
"18412","723955813052747779",2016-04-23 19:24:50,"2016-04-23","19:24:50","has"
"18413","723955813052747779",2016-04-23 19:24:50,"2016-04-23","19:24:50","been"
"18414","723955813052747779",2016-04-23 19:24:50,"2016-04-23","19:24:50","notoriously"
"18415","723955813052747779",2016-04-23 19:24:50,"2016-04-23","19:24:50","either"
"18416","723955813052747779",2016-04-23 19:24:50,"2016-04-23","19:24:50","ok"
"18417","723955813052747779",2016-04-23 19:24:50,"2016-04-23","19:24:50","or"
"18418","723955813052747779",2016-04-23 19:24:50,"2016-04-23","19:24:50","awful"
"18419","723955410366005249",2016-04-23 19:23:14,"2016-04-23","19:23:14","i've"
"18420","723955410366005249",2016-04-23 19:23:14,"2016-04-23","19:23:14","never"
"18421","723955410366005249",2016-04-23 19:23:14,"2016-04-23","19:23:14","seen"
"18422","723955410366005249",2016-04-23 19:23:14,"2016-04-23","19:23:14","a"
"18423","723955410366005249",2016-04-23 19:23:14,"2016-04-23","19:23:14","megabus"
"18424","723955410366005249",2016-04-23 19:23:14,"2016-04-23","19:23:14","here"
"18425","723955410366005249",2016-04-23 19:23:14,"2016-04-23","19:23:14","but"
"18426","723955410366005249",2016-04-23 19:23:14,"2016-04-23","19:23:14","i'm"
"18427","723955410366005249",2016-04-23 19:23:14,"2016-04-23","19:23:14","trusting"
"18428","723955410366005249",2016-04-23 19:23:14,"2016-04-23","19:23:14","that"
"18429","723955410366005249",2016-04-23 19:23:14,"2016-04-23","19:23:14","one"
"18430","723955410366005249",2016-04-23 19:23:14,"2016-04-23","19:23:14","will"
"18431","723955410366005249",2016-04-23 19:23:14,"2016-04-23","19:23:14","be"
"18432","723955410366005249",2016-04-23 19:23:14,"2016-04-23","19:23:14","here"
"18433","723955410366005249",2016-04-23 19:23:14,"2016-04-23","19:23:14","at"
"18434","723955410366005249",2016-04-23 19:23:14,"2016-04-23","19:23:14","4pm"
"18435","723954216239247360",2016-04-23 19:18:30,"2016-04-23","19:18:30","i"
"18436","723954216239247360",2016-04-23 19:18:30,"2016-04-23","19:18:30","was"
"18437","723954216239247360",2016-04-23 19:18:30,"2016-04-23","19:18:30","so"
"18438","723954216239247360",2016-04-23 19:18:30,"2016-04-23","19:18:30","ready"
"18439","723954216239247360",2016-04-23 19:18:30,"2016-04-23","19:18:30","to"
"18440","723954216239247360",2016-04-23 19:18:30,"2016-04-23","19:18:30","be"
"18441","723954216239247360",2016-04-23 19:18:30,"2016-04-23","19:18:30","a"
"18442","723954216239247360",2016-04-23 19:18:30,"2016-04-23","19:18:30","bad"
"18443","723954216239247360",2016-04-23 19:18:30,"2016-04-23","19:18:30","ass"
"18444","723954216239247360",2016-04-23 19:18:30,"2016-04-23","19:18:30","and"
"18445","723954216239247360",2016-04-23 19:18:30,"2016-04-23","19:18:30","not"
"18446","723954216239247360",2016-04-23 19:18:30,"2016-04-23","19:18:30","care"
"18447","723954216239247360",2016-04-23 19:18:30,"2016-04-23","19:18:30","about"
"18448","723954216239247360",2016-04-23 19:18:30,"2016-04-23","19:18:30","eating"
"18449","723954216239247360",2016-04-23 19:18:30,"2016-04-23","19:18:30","my"
"18450","723954216239247360",2016-04-23 19:18:30,"2016-04-23","19:18:30","hipcityveg"
"18451","723954216239247360",2016-04-23 19:18:30,"2016-04-23","19:18:30","on"
"18452","723954216239247360",2016-04-23 19:18:30,"2016-04-23","19:18:30","megabus"
"18453","723954216239247360",2016-04-23 19:18:30,"2016-04-23","19:18:30","but"
"18454","723954216239247360",2016-04-23 19:18:30,"2016-04-23","19:18:30","now"
"18455","723954216239247360",2016-04-23 19:18:30,"2016-04-23","19:18:30","i"
"18456","723954216239247360",2016-04-23 19:18:30,"2016-04-23","19:18:30","really"
"18457","723954216239247360",2016-04-23 19:18:30,"2016-04-23","19:18:30","don't"
"18458","723954216239247360",2016-04-23 19:18:30,"2016-04-23","19:18:30","want"
"18459","723954216239247360",2016-04-23 19:18:30,"2016-04-23","19:18:30","to"
"18460","723954216239247360",2016-04-23 19:18:30,"2016-04-23","19:18:30","be"
"18461","723954216239247360",2016-04-23 19:18:30,"2016-04-23","19:18:30","that"
"18462","723954216239247360",2016-04-23 19:18:30,"2016-04-23","19:18:30","asshole"
"18463","723949810382999552",2016-04-23 19:00:59,"2016-04-23","19:00:59","notkeggers"
"18464","723949810382999552",2016-04-23 19:00:59,"2016-04-23","19:00:59","aww"
"18465","723949810382999552",2016-04-23 19:00:59,"2016-04-23","19:00:59","next"
"18466","723949810382999552",2016-04-23 19:00:59,"2016-04-23","19:00:59","time"
"18467","723949810382999552",2016-04-23 19:00:59,"2016-04-23","19:00:59","they're"
"18468","723949810382999552",2016-04-23 19:00:59,"2016-04-23","19:00:59","at"
"18469","723949810382999552",2016-04-23 19:00:59,"2016-04-23","19:00:59","the"
"18470","723949810382999552",2016-04-23 19:00:59,"2016-04-23","19:00:59","bay"
"18471","723949810382999552",2016-04-23 19:00:59,"2016-04-23","19:00:59","st"
"18472","723949810382999552",2016-04-23 19:00:59,"2016-04-23","19:00:59","megabus"
"18473","723949810382999552",2016-04-23 19:00:59,"2016-04-23","19:00:59","station"
"18474","723949810382999552",2016-04-23 19:00:59,"2016-04-23","19:00:59","or"
"18475","723949810382999552",2016-04-23 19:00:59,"2016-04-23","19:00:59","if"
"18476","723949810382999552",2016-04-23 19:00:59,"2016-04-23","19:00:59","ur"
"18477","723949810382999552",2016-04-23 19:00:59,"2016-04-23","19:00:59","lucky"
"18478","723949810382999552",2016-04-23 19:00:59,"2016-04-23","19:00:59","the"
"18479","723949810382999552",2016-04-23 19:00:59,"2016-04-23","19:00:59","cheaper"
"18480","723949810382999552",2016-04-23 19:00:59,"2016-04-23","19:00:59","ones"
"18481","723949810382999552",2016-04-23 19:00:59,"2016-04-23","19:00:59","at"
"18482","723949810382999552",2016-04-23 19:00:59,"2016-04-23","19:00:59","nathan"
"18483","723949810382999552",2016-04-23 19:00:59,"2016-04-23","19:00:59","phillips"
"18484","723949810382999552",2016-04-23 19:00:59,"2016-04-23","19:00:59","square"
"18485","723949810382999552",2016-04-23 19:00:59,"2016-04-23","19:00:59","will"
"18486","723949810382999552",2016-04-23 19:00:59,"2016-04-23","19:00:59","be"
"18487","723949810382999552",2016-04-23 19:00:59,"2016-04-23","19:00:59","open"
"18488","723949570376499204",2016-04-23 19:00:02,"2016-04-23","19:00:02","props"
"18489","723949570376499204",2016-04-23 19:00:02,"2016-04-23","19:00:02","to"
"18490","723949570376499204",2016-04-23 19:00:02,"2016-04-23","19:00:02","megabus"
"18491","723949570376499204",2016-04-23 19:00:02,"2016-04-23","19:00:02","for"
"18492","723949570376499204",2016-04-23 19:00:02,"2016-04-23","19:00:02","getting"
"18493","723949570376499204",2016-04-23 19:00:02,"2016-04-23","19:00:02","me"
"18494","723949570376499204",2016-04-23 19:00:02,"2016-04-23","19:00:02","on"
"18495","723949570376499204",2016-04-23 19:00:02,"2016-04-23","19:00:02","the"
"18496","723949570376499204",2016-04-23 19:00:02,"2016-04-23","19:00:02","next"
"18497","723949570376499204",2016-04-23 19:00:02,"2016-04-23","19:00:02","bus"
"18498","723949570376499204",2016-04-23 19:00:02,"2016-04-23","19:00:02","no"
"18499","723949570376499204",2016-04-23 19:00:02,"2016-04-23","19:00:02","hassle"
"18500","723949570376499204",2016-04-23 19:00:02,"2016-04-23","19:00:02","tho"
"18501","723947759422812160",2016-04-23 18:52:50,"2016-04-23","18:52:50","well"
"18502","723947759422812160",2016-04-23 18:52:50,"2016-04-23","18:52:50","folks"
"18503","723947759422812160",2016-04-23 18:52:50,"2016-04-23","18:52:50","just"
"18504","723947759422812160",2016-04-23 18:52:50,"2016-04-23","18:52:50","spent"
"18505","723947759422812160",2016-04-23 18:52:50,"2016-04-23","18:52:50","50"
"18506","723947759422812160",2016-04-23 18:52:50,"2016-04-23","18:52:50","to"
"18507","723947759422812160",2016-04-23 18:52:50,"2016-04-23","18:52:50","miss"
"18508","723947759422812160",2016-04-23 18:52:50,"2016-04-23","18:52:50","a"
"18509","723947759422812160",2016-04-23 18:52:50,"2016-04-23","18:52:50","9"
"18510","723947759422812160",2016-04-23 18:52:50,"2016-04-23","18:52:50","bus"
"18511","723947759422812160",2016-04-23 18:52:50,"2016-04-23","18:52:50","thanks"
"18512","723947759422812160",2016-04-23 18:52:50,"2016-04-23","18:52:50","to"
"18513","723947759422812160",2016-04-23 18:52:50,"2016-04-23","18:52:50","the"
"18514","723947759422812160",2016-04-23 18:52:50,"2016-04-23","18:52:50","collaborative"
"18515","723947759422812160",2016-04-23 18:52:50,"2016-04-23","18:52:50","efforts"
"18516","723947759422812160",2016-04-23 18:52:50,"2016-04-23","18:52:50","of"
"18517","723947759422812160",2016-04-23 18:52:50,"2016-04-23","18:52:50","mta"
"18518","723947759422812160",2016-04-23 18:52:50,"2016-04-23","18:52:50","and"
"18519","723947759422812160",2016-04-23 18:52:50,"2016-04-23","18:52:50","uber"
"18520","723947759422812160",2016-04-23 18:52:50,"2016-04-23","18:52:50","unprecedented"
"18521","723947759422812160",2016-04-23 18:52:50,"2016-04-23","18:52:50","megabus"
"18522","723947759422812160",2016-04-23 18:52:50,"2016-04-23","18:52:50","on"
"18523","723947759422812160",2016-04-23 18:52:50,"2016-04-23","18:52:50","time"
"18524","723944366411243520",2016-04-23 18:39:21,"2016-04-23","18:39:21","oh"
"18525","723944366411243520",2016-04-23 18:39:21,"2016-04-23","18:39:21","dear"
"18526","723944366411243520",2016-04-23 18:39:21,"2016-04-23","18:39:21","dead"
"18527","723944366411243520",2016-04-23 18:39:21,"2016-04-23","18:39:21","megabus"
"18528","723944366411243520",2016-04-23 18:39:21,"2016-04-23","18:39:21","on"
"18529","723944366411243520",2016-04-23 18:39:21,"2016-04-23","18:39:21","the"
"18530","723944366411243520",2016-04-23 18:39:21,"2016-04-23","18:39:21","m11"
"18531","723944366411243520",2016-04-23 18:39:21,"2016-04-23","18:39:21","just"
"18532","723944366411243520",2016-04-23 18:39:21,"2016-04-23","18:39:21","south"
"18533","723944366411243520",2016-04-23 18:39:21,"2016-04-23","18:39:21","of"
"18534","723944366411243520",2016-04-23 18:39:21,"2016-04-23","18:39:21","stansted"
"18535","723944127239446528",2016-04-23 18:38:24,"2016-04-23","18:38:24","everyone"
"18536","723944127239446528",2016-04-23 18:38:24,"2016-04-23","18:38:24","talks"
"18537","723944127239446528",2016-04-23 18:38:24,"2016-04-23","18:38:24","about"
"18538","723944127239446528",2016-04-23 18:38:24,"2016-04-23","18:38:24","how"
"18539","723944127239446528",2016-04-23 18:38:24,"2016-04-23","18:38:24","chelsea"
"18540","723944127239446528",2016-04-23 18:38:24,"2016-04-23","18:38:24","parks"
"18541","723944127239446528",2016-04-23 18:38:24,"2016-04-23","18:38:24","the"
"18542","723944127239446528",2016-04-23 18:38:24,"2016-04-23","18:38:24","bus"
"18543","723944127239446528",2016-04-23 18:38:24,"2016-04-23","18:38:24","but"
"18544","723944127239446528",2016-04-23 18:38:24,"2016-04-23","18:38:24","i"
"18545","723944127239446528",2016-04-23 18:38:24,"2016-04-23","18:38:24","swear"
"18546","723944127239446528",2016-04-23 18:38:24,"2016-04-23","18:38:24","atleti"
"18547","723944127239446528",2016-04-23 18:38:24,"2016-04-23","18:38:24","be"
"18548","723944127239446528",2016-04-23 18:38:24,"2016-04-23","18:38:24","parking"
"18549","723944127239446528",2016-04-23 18:38:24,"2016-04-23","18:38:24","the"
"18550","723944127239446528",2016-04-23 18:38:24,"2016-04-23","18:38:24","damn"
"18551","723944127239446528",2016-04-23 18:38:24,"2016-04-23","18:38:24","megabus"
"18552","723944127239446528",2016-04-23 18:38:24,"2016-04-23","18:38:24","superliner"
"18553","723943516561350656",2016-04-23 18:35:59,"2016-04-23","18:35:59","not"
"18554","723943516561350656",2016-04-23 18:35:59,"2016-04-23","18:35:59","sure"
"18555","723943516561350656",2016-04-23 18:35:59,"2016-04-23","18:35:59","everyone"
"18556","723943516561350656",2016-04-23 18:35:59,"2016-04-23","18:35:59","else"
"18557","723943516561350656",2016-04-23 18:35:59,"2016-04-23","18:35:59","on"
"18558","723943516561350656",2016-04-23 18:35:59,"2016-04-23","18:35:59","the"
"18559","723943516561350656",2016-04-23 18:35:59,"2016-04-23","18:35:59","megabus"
"18560","723943516561350656",2016-04-23 18:35:59,"2016-04-23","18:35:59","is"
"18561","723943516561350656",2016-04-23 18:35:59,"2016-04-23","18:35:59","enjoying"
"18562","723943516561350656",2016-04-23 18:35:59,"2016-04-23","18:35:59","marilyn"
"18563","723943516561350656",2016-04-23 18:35:59,"2016-04-23","18:35:59","manson"
"18564","723943516561350656",2016-04-23 18:35:59,"2016-04-23","18:35:59","oops"
"18565","723943516561350656",2016-04-23 18:35:59,"2016-04-23","18:35:59","didnt"
"18566","723943516561350656",2016-04-23 18:35:59,"2016-04-23","18:35:59","realise"
"18567","723943516561350656",2016-04-23 18:35:59,"2016-04-23","18:35:59","how"
"18568","723943516561350656",2016-04-23 18:35:59,"2016-04-23","18:35:59","loud"
"18569","723943516561350656",2016-04-23 18:35:59,"2016-04-23","18:35:59","my"
"18570","723943516561350656",2016-04-23 18:35:59,"2016-04-23","18:35:59","headphones"
"18571","723943516561350656",2016-04-23 18:35:59,"2016-04-23","18:35:59","were"
"18572","723943324231581697",2016-04-23 18:35:13,"2016-04-23","18:35:13","i'm"
"18573","723943324231581697",2016-04-23 18:35:13,"2016-04-23","18:35:13","moving"
"18574","723943324231581697",2016-04-23 18:35:13,"2016-04-23","18:35:13","back"
"18575","723943324231581697",2016-04-23 18:35:13,"2016-04-23","18:35:13","to"
"18576","723943324231581697",2016-04-23 18:35:13,"2016-04-23","18:35:13","toronto"
"18577","723943324231581697",2016-04-23 18:35:13,"2016-04-23","18:35:13","today"
"18578","723943324231581697",2016-04-23 18:35:13,"2016-04-23","18:35:13","via"
"18579","723943324231581697",2016-04-23 18:35:13,"2016-04-23","18:35:13","megabus"
"18580","723940834471718915",2016-04-23 18:25:19,"2016-04-23","18:25:19","we"
"18581","723940834471718915",2016-04-23 18:25:19,"2016-04-23","18:25:19","miss"
"18582","723940834471718915",2016-04-23 18:25:19,"2016-04-23","18:25:19","the"
"18583","723940834471718915",2016-04-23 18:25:19,"2016-04-23","18:25:19","megabus"
"18584","723940834471718915",2016-04-23 18:25:19,"2016-04-23","18:25:19","to"
"18585","723940834471718915",2016-04-23 18:25:19,"2016-04-23","18:25:19","cardiff"
"18586","723940834471718915",2016-04-23 18:25:19,"2016-04-23","18:25:19","17"
"18587","723940834471718915",2016-04-23 18:25:19,"2016-04-23","18:25:19","30"
